Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-02-16 23:00:56,0.0,0.0,902.91,1.81,3.3
2020-02-17 00:00:56,0.0,0.0,718.89,1.38,4.28
2020-02-17 01:00:56,0.0,0.0,525.74,1.54,3.9
2020-02-17 02:00:56,0.0,0.0,450.5,1.26,2.99
2020-02-17 03:00:56,0.0,0.0,654.7,1.43,4.06
2020-02-17 04:00:56,0.0,0.0,608.43,1.99,3.7
2020-02-17 05:00:56,0.0,0.0,589.19,1.43,3.66
2020-02-17 06:00:56,0.0,0.0,588.81,0.93,3.61
2020-02-17 07:00:56,0.0,0.0,572.92,2.15,3.92
2020-02-17 08:00:56,0.0,0.0,576.49,1.48,3.44
2020-02-17 09:00:56,0.0,0.0,685.44,1.94,3.44
2020-02-17 10:00:56,0.0,0.0,590.96,1.63,4.02
2020-02-17 11:00:56,0.0,0.0,388.55,3.1,5.33
2020-02-17 12:00:56,0.0,0.0,94.47,1.89,2.76
2020-02-17 13:00:56,0.0,0.0,63.29,1.36,3.79
2020-02-17 14:00:56,0.0,0.0,371.51,1.19,2.77
2020-02-17 15:00:56,0.0,0.0,658.94,2.68,4.43
2020-02-17 16:00:56,0.0,0.0,655.02,3.0,4.36
2020-02-17 17:00:56,0.0,0.0,472.35,2.69,5.46
2020-02-17 18:00:56,0.0,0.0,89.4,2.33,4.37
2020-02-17 19:00:56,0.0,0.0,518.11,3.01,4.4
2020-02-17 20:00:56,0.0,0.0,1024.13,2.97,3.48
2020-02-17 21:00:56,0.0,0.0,781.15,3.42,4.89
2020-02-17 22:00:56,0.0,0.0,896.41,2.35,4.16
2020-02-17 23:00:56,0.0,0.0,1021.17,1.85,4.51
2020-02-18 00:00:56,0.0,0.0,803.92,2.14,4.46
2020-02-18 01:00:56,0.0,0.0,672.85,3.18,6.49
2020-02-18 02:00:56,0.0,0.0,598.95,2.92,5.53
2020-02-18 03:00:56,0.0,0.0,659.94,3.13,5.93
2020-02-18 04:00:56,0.0,0.0,645.94,3.15,4.8
2020-02-18 05:00:56,0.0,0.0,663.67,4.63,5.42
2020-02-18 06:00:56,0.0,0.0,649.31,3.93,5.3
2020-02-18 07:00:56,0.0,0.0,624.84,2.74,3.84
2020-02-18 08:00:56,0.0,0.0,587.2,8.82,12.45
2020-02-18 09:00:56,0.0,0.0,627.56,14.49,17.5
2020-02-18 10:00:56,0.0,0.0,580.22,16.02,21.97
2020-02-18 11:00:56,0.0,0.0,360.31,19.9,31.22
2020-02-18 12:00:56,0.0,0.0,50.2,25.69,37.82
2020-02-18 13:00:56,0.0,0.0,360.26,18.78,27.56
2020-02-18 14:00:56,0.0,0.0,562.3,26.58,44.39
2020-02-18 15:00:56,0.0,0.0,494.06,18.37,24.69
2020-02-18 16:00:56,0.0,0.0,223.45,13.01,18.7
2020-02-18 17:00:56,0.0,0.0,75.29,33.44,45.65
2020-02-18 18:00:56,0.0,0.0,10.72,50.83,67.1
2020-02-18 19:00:56,0.0,0.0,100.29,9.15,11.54
2020-02-18 20:00:56,0.0,0.0,516.35,4.33,5.27
2020-02-18 21:00:56,0.0,0.0,732.5,6.08,8.38
2020-02-18 22:00:56,0.0,0.0,903.55,21.47,22.82
2020-02-18 23:00:56,0.0,0.0,1265.87,57.58,63.62
2020-02-19 00:00:56,0.0,0.0,1411.87,54.24,60.43
2020-02-19 01:00:56,0.0,0.0,1708.32,59.89,93.38
2020-02-19 02:00:56,0.0,0.0,1455.67,29.97,35.33
2020-02-19 03:00:56,0.0,0.0,694.75,23.12,25.83
2020-02-19 04:00:56,0.0,0.0,810.45,43.1,53.79
2020-02-19 05:00:56,0.0,0.0,819.04,48.36,63.54
2020-02-19 06:00:56,0.0,0.0,482.69,39.71,43.02
2020-02-19 07:00:56,0.0,0.0,374.99,43.26,46.99
2020-02-19 08:00:56,0.0,0.0,326.13,42.47,51.42
2020-02-19 09:00:56,0.0,0.0,633.48,45.39,64.01
2020-02-19 10:00:56,0.0,0.0,561.23,51.31,78.39
2020-02-19 11:00:56,0.0,0.0,497.22,57.96,87.83
2020-02-19 12:00:56,0.0,0.0,417.93,54.77,89.95
2020-02-19 13:00:56,0.0,0.0,75.42,45.54,70.78
2020-02-19 14:00:56,0.0,0.0,457.86,29.97,42.47
2020-02-19 15:00:56,0.0,0.0,654.73,26.12,35.29
2020-02-19 16:00:56,0.0,0.0,595.19,25.54,33.42
2020-02-19 17:00:56,0.0,0.0,429.11,29.94,37.91
2020-02-19 18:00:56,0.0,0.0,615.05,38.56,46.68
2020-02-19 19:00:56,0.0,0.0,777.26,10.95,11.07
2020-02-19 20:00:56,0.0,0.0,893.37,5.1,7.96
2020-02-19 21:00:56,0.0,0.0,786.4,7.03,8.64
2020-02-19 22:00:56,0.0,0.0,860.77,5.09,6.96
2020-02-19 23:00:56,0.0,0.0,929.89,5.75,8.69
2020-02-20 00:00:56,0.0,0.0,1014.92,13.07,14.47
2020-02-20 01:00:56,0.0,0.0,1047.38,6.83,9.13
2020-02-20 02:00:56,0.0,0.0,1066.96,6.14,8.35
2020-02-20 03:00:56,0.0,0.0,737.24,16.03,18.97
2020-02-20 04:00:56,0.0,0.0,853.56,37.59,49.13
2020-02-20 05:00:56,0.0,0.0,885.85,41.71,50.16
2020-02-20 06:00:56,0.0,0.0,930.25,37.39,43.65
2020-02-20 07:00:56,0.0,0.0,880.39,33.24,36.19
2020-02-20 08:00:56,0.0,0.0,841.51,29.59,31.54
2020-02-20 09:00:56,0.0,0.0,690.54,23.86,27.42
2020-02-20 10:00:56,0.0,0.0,692.37,20.92,30.38
2020-02-20 11:00:56,0.0,0.0,654.2,16.26,22.32
2020-02-20 12:00:56,0.0,0.0,756.38,43.8,90.15
2020-02-20 13:00:56,0.0,0.0,825.06,44.49,91.26
2020-02-20 14:00:56,0.0,0.0,730.52,18.83,30.73
2020-02-20 15:00:56,0.0,0.0,691.13,13.04,17.78
2020-02-20 16:00:56,0.0,0.0,729.69,7.15,10.79
2020-02-20 17:00:56,0.0,0.0,750.22,6.58,10.06
2020-02-20 18:00:56,0.0,0.0,753.92,4.03,5.25
2020-02-20 19:00:56,0.0,0.0,771.01,3.71,4.7
2020-02-20 20:00:56,0.0,0.0,781.83,2.89,4.42
2020-02-20 21:00:56,0.0,0.0,710.21,3.71,5.76
2020-02-20 22:00:56,0.0,0.0,729.13,3.27,5.72
2020-02-20 23:00:56,0.0,0.0,768.7,3.82,4.95
2020-02-21 00:00:56,0.0,0.0,752.53,2.18,5.71
2020-02-21 01:00:56,0.0,0.0,744.3,1.86,4.21
2020-02-21 02:00:56,0.0,0.0,699.13,2.02,4.44
2020-02-21 03:00:56,0.0,0.0,669.74,1.76,2.83
2020-02-21 04:00:56,0.0,0.0,697.03,1.88,4.42
2020-02-21 05:00:56,0.0,0.0,749.42,2.17,3.79
2020-02-21 06:00:56,0.0,0.0,778.41,2.68,3.74
2020-02-21 07:00:56,0.0,0.0,766.14,2.11,4.73
2020-02-21 08:00:56,0.0,0.0,788.04,2.85,5.92
2020-02-21 09:00:56,0.0,0.0,723.49,1.41,3.45
2020-02-21 10:00:56,0.0,0.0,706.86,2.02,3.37
2020-02-21 11:00:56,0.0,0.0,676.31,1.67,3.96
2020-02-21 12:00:56,0.0,0.0,663.75,2.43,4.29
2020-02-21 13:00:56,0.0,0.0,640.31,2.19,5.27
2020-02-21 14:00:56,0.0,0.0,578.05,1.67,3.6
2020-02-21 15:00:56,0.0,0.0,637.98,1.88,3.31
2020-02-21 16:00:56,0.0,0.0,649.55,2.34,4.6
2020-02-21 17:00:56,0.0,0.0,663.22,2.84,4.7
2020-02-21 18:00:56,0.0,0.0,679.65,2.41,3.77
2020-02-21 19:00:56,0.0,0.0,690.5,1.84,4.75
2020-02-21 20:00:56,0.0,0.0,707.73,2.36,4.6
2020-02-21 21:00:56,0.0,0.0,516.86,2.5,4.01
2020-02-21 22:00:56,0.0,0.0,238.94,1.54,3.88
2020-02-21 23:00:56,0.0,0.0,135.77,2.37,4.81
2020-02-22 00:00:56,0.0,0.0,65.57,2.07,4.98
2020-02-22 01:00:56,0.0,0.0,7.62,1.42,4.27
2020-02-22 02:00:56,0.0,0.0,24.02,1.99,4.01
2020-02-22 03:00:56,0.0,0.0,691.93,1.58,3.94
2020-02-22 04:00:56,0.0,0.0,655.69,1.85,4.5
2020-02-22 05:00:56,0.0,0.0,657.45,1.47,3.44
2020-02-22 06:00:56,0.0,0.0,629.23,2.42,3.44
2020-02-22 07:00:56,0.0,0.0,609.84,2.07,4.37
2020-02-22 08:00:56,0.0,0.0,608.07,1.64,4.4
2020-02-22 09:00:56,0.0,0.0,709.03,2.49,2.74
2020-02-22 10:00:56,0.0,0.0,704.12,1.18,3.94
2020-02-22 11:00:56,0.0,0.0,640.38,1.89,3.8
2020-02-22 12:00:56,0.0,0.0,536.55,2.03,4.08
2020-02-22 13:00:56,0.0,0.0,404.64,2.74,5.94
2020-02-22 14:00:56,0.0,0.0,228.44,2.3,4.19
2020-02-22 15:00:56,0.0,0.0,498.21,2.17,5.0
2020-02-22 16:00:56,0.0,0.0,445.45,2.24,3.83
2020-02-22 17:00:56,0.0,0.0,1131.74,2.27,5.05
2020-02-22 18:00:56,0.0,0.0,1297.69,2.09,3.78
2020-02-22 19:00:56,0.0,0.0,1389.18,1.98,3.49
2020-02-22 20:00:56,0.0,0.0,1439.59,2.31,4.16
2020-02-22 21:00:56,0.0,0.0,723.65,1.93,3.52
2020-02-22 22:00:56,0.0,0.0,795.69,2.29,4.8
2020-02-22 23:00:56,0.0,0.0,826.55,1.4,4.19
2020-02-23 00:00:56,0.0,0.0,577.13,2.33,4.21
2020-02-23 01:00:56,0.0,0.0,433.24,1.46,3.33
2020-02-23 02:00:56,0.0,0.0,384.47,2.32,3.78
2020-02-23 03:00:56,0.0,0.0,658.94,1.75,3.88
2020-02-23 04:00:56,0.0,0.0,628.36,2.24,4.18
2020-02-23 05:00:56,0.0,0.0,581.53,1.79,4.49
2020-02-23 06:00:56,0.0,0.0,564.29,2.23,3.71
2020-02-23 07:00:56,0.0,0.0,547.98,1.63,3.82
2020-02-23 08:00:56,0.0,0.0,510.24,1.8,3.7
2020-02-23 09:00:56,0.0,0.0,663.27,4.87,7.08
2020-02-23 10:00:56,0.0,0.0,676.97,1.17,2.74
2020-02-23 11:00:56,0.0,0.0,659.49,1.43,2.56
2020-02-23 12:00:56,0.0,0.0,559.11,1.58,2.8
2020-02-23 13:00:56,0.0,0.0,411.91,2.46,4.62
2020-02-23 14:00:56,0.0,0.0,211.06,3.34,5.84
2020-02-23 15:00:56,0.0,0.0,766.52,3.27,6.52
2020-02-23 16:00:56,0.0,0.0,1128.85,3.75,6.1
2020-02-23 17:00:56,0.0,0.0,1084.53,13.42,18.35
2020-02-23 18:00:56,0.0,0.0,907.09,9.8,12.68
2020-02-23 19:00:56,0.0,0.0,1061.64,10.46,11.47
2020-02-23 20:00:56,0.0,0.0,1584.39,32.47,35.44
2020-02-23 21:00:56,0.0,0.0,753.4,23.81,24.74
2020-02-23 22:00:56,0.0,0.0,844.48,25.36,25.85
2020-02-23 23:00:56,0.0,0.0,1054.27,40.33,41.53
2020-02-24 00:00:56,0.0,0.0,1132.85,38.93,41.76
2020-02-24 01:00:56,0.0,0.0,855.26,30.18,31.83
2020-02-24 02:00:56,0.0,0.0,718.77,22.66,24.62
2020-02-24 03:00:56,0.0,0.0,784.8,20.38,22.84
2020-02-24 04:00:56,0.0,0.0,602.51,13.47,15.58
2020-02-24 05:00:56,0.0,0.0,523.71,14.18,15.73
2020-02-24 06:00:56,0.0,0.0,525.02,27.55,30.59
2020-02-24 07:00:56,0.0,0.0,640.78,19.48,22.26
2020-02-24 08:00:56,0.0,0.0,425.36,13.73,16.6
2020-02-24 09:00:56,0.0,0.0,855.56,28.17,36.99
2020-02-24 10:00:56,0.0,0.0,1171.63,39.62,58.01
2020-02-24 11:00:56,0.0,0.0,547.14,29.27,41.28
2020-02-24 12:00:56,0.0,0.0,250.0,23.63,33.83
2020-02-24 13:00:56,0.0,0.0,23.79,13.76,19.18
2020-02-24 14:00:56,0.0,0.0,161.1,10.03,14.13
2020-02-24 15:00:56,0.0,0.0,775.89,16.66,21.12
2020-02-24 16:00:56,0.0,0.0,1074.75,13.61,17.39
2020-02-24 17:00:56,0.0,0.0,805.19,16.59,18.88
2020-02-24 18:00:56,0.0,0.0,330.26,16.68,20.34
2020-02-24 19:00:56,0.0,0.0,231.29,14.81,17.86
2020-02-24 20:00:56,0.0,0.0,556.54,15.01,16.91
2020-02-24 21:00:56,0.0,0.0,668.91,10.65,12.74
2020-02-24 22:00:56,0.0,0.0,723.72,2.01,4.09
2020-02-24 23:00:56,0.0,0.0,797.71,1.85,3.79
2020-02-25 00:00:56,0.0,0.0,835.15,1.91,2.61
2020-02-25 01:00:56,0.0,0.0,874.63,1.62,3.69
2020-02-25 02:00:56,0.0,0.0,906.48,2.31,4.51
2020-02-25 03:00:56,0.0,0.0,698.4,2.19,3.57
2020-02-25 04:00:56,0.0,0.0,758.2,1.37,2.8
2020-02-25 05:00:56,0.0,0.0,823.82,2.18,4.92
2020-02-25 06:00:56,0.0,0.0,793.4,1.7,4.4
2020-02-25 07:00:56,0.0,0.0,743.95,1.33,2.29
2020-02-25 08:00:56,0.0,0.0,731.82,1.32,4.3
2020-02-25 09:00:56,0.0,0.0,652.05,2.99,3.85
2020-02-25 10:00:56,0.0,0.0,562.17,1.71,3.54
2020-02-25 11:00:56,0.0,0.0,332.3,4.15,6.94
2020-02-25 12:00:56,0.0,0.0,24.19,11.3,17.5
2020-02-25 13:00:56,0.0,0.0,222.06,8.02,13.35
2020-02-25 14:00:56,0.0,0.0,399.13,4.22,5.86
2020-02-25 15:00:56,0.0,0.0,559.92,6.49,11.19
2020-02-25 16:00:56,0.0,0.0,391.13,12.91,18.79
2020-02-25 17:00:56,0.0,0.0,78.78,14.48,19.17
2020-02-25 18:00:56,0.0,0.0,0.0,33.15,41.61
2020-02-25 19:00:56,0.0,0.0,98.1,53.12,61.92
2020-02-25 20:00:56,0.0,0.0,705.9,59.64,70.24
2020-02-25 21:00:56,0.0,0.0,765.7,48.52,51.5
2020-02-25 22:00:56,0.0,0.0,992.47,67.85,86.56
2020-02-25 23:00:56,0.0,0.0,905.28,26.5,29.6
2020-02-26 00:00:56,0.0,0.0,805.53,22.49,22.4
2020-02-26 01:00:56,0.0,0.0,678.79,15.46,16.59
2020-02-26 02:00:56,0.0,0.0,617.4,10.68,13.31
2020-02-26 03:00:56,0.0,0.0,696.94,35.61,38.21
2020-02-26 04:00:56,0.0,0.0,827.99,38.4,41.17
2020-02-26 05:00:56,0.0,0.0,721.7,22.51,25.06
2020-02-26 06:00:56,0.0,0.0,624.47,12.69,14.56
2020-02-26 07:00:56,0.0,0.0,571.13,13.51,14.88
2020-02-26 08:00:56,0.0,0.0,561.53,22.23,27.78
2020-02-26 09:00:56,0.0,0.0,662.47,30.04,38.94
2020-02-26 10:00:56,0.0,0.0,574.37,28.38,43.23
2020-02-26 11:00:56,0.0,0.0,476.8,22.78,34.59
2020-02-26 12:00:56,0.0,0.0,460.29,23.18,34.77
2020-02-26 13:00:56,0.0,0.0,414.34,11.28,16.22
2020-02-26 14:00:56,0.0,0.0,338.1,14.17,20.24
2020-02-26 15:00:56,0.0,0.0,549.77,15.32,22.15
2020-02-26 16:00:56,0.0,0.0,416.09,16.09,21.06
2020-02-26 17:00:56,0.0,0.0,189.6,17.16,21.71
2020-02-26 18:00:56,0.0,0.0,305.0,20.91,25.24
2020-02-26 19:00:56,0.0,0.0,1024.68,20.77,22.99
2020-02-26 20:00:56,0.0,0.0,1171.43,13.97,14.98
2020-02-26 21:00:56,0.0,0.0,681.68,16.33,18.57
2020-02-26 22:00:56,0.0,0.0,711.44,16.36,18.19
2020-02-26 23:00:56,0.0,0.0,778.15,11.92,13.1
2020-02-27 00:00:56,0.0,0.0,903.41,11.09,13.48
2020-02-27 01:00:56,0.0,0.0,1007.91,14.76,16.85
2020-02-27 02:00:56,0.0,0.0,1123.14,13.23,14.4
2020-02-27 03:00:56,0.0,0.0,656.62,11.2,12.62
2020-02-27 04:00:56,0.0,0.0,648.25,11.33,12.67
2020-02-27 05:00:56,0.0,0.0,634.87,12.25,14.41
2020-02-27 06:00:56,0.0,0.0,624.43,12.5,15.11
2020-02-27 07:00:56,0.0,0.0,579.52,10.99,11.74
2020-02-27 08:00:56,0.0,0.0,612.67,19.79,21.1
2020-02-27 09:00:56,0.0,0.0,642.25,20.48,23.95
2020-02-27 10:00:56,0.0,0.0,661.47,21.69,28.19
2020-02-27 11:00:56,0.0,0.0,568.42,15.45,21.59
2020-02-27 12:00:56,0.0,0.0,540.16,9.37,12.69
2020-02-27 13:00:56,0.0,0.0,605.73,7.62,11.34
2020-02-27 14:00:56,0.0,0.0,673.39,11.53,16.08
2020-02-27 15:00:56,0.0,0.0,671.0,19.09,25.73
2020-02-27 16:00:56,0.0,0.0,709.41,28.3,35.14
2020-02-27 17:00:56,0.0,0.0,750.73,24.74,32.23
2020-02-27 18:00:56,0.0,0.0,771.35,27.41,32.37
2020-02-27 19:00:56,0.0,0.0,882.16,24.8,26.82
2020-02-27 20:00:56,0.0,0.0,877.66,18.18,19.52
2020-02-27 21:00:56,0.0,0.0,932.93,7.45,9.22
2020-02-27 22:00:56,0.0,0.0,1422.65,9.23,12.04
2020-02-27 23:00:56,0.0,0.0,1181.75,9.26,10.67
2020-02-28 00:00:56,0.0,0.0,1110.01,7.53,9.46
2020-02-28 01:00:56,0.0,0.0,1079.44,6.06,8.87
2020-02-28 02:00:56,0.0,0.0,1054.36,4.54,7.08
2020-02-28 03:00:56,0.0,0.0,624.45,10.33,11.5
2020-02-28 04:00:56,0.0,0.0,520.5,6.76,8.86
2020-02-28 05:00:56,0.0,0.0,563.47,7.97,10.07
2020-02-28 06:00:56,0.0,0.0,741.54,9.76,11.86
2020-02-28 07:00:56,0.0,0.0,825.84,10.92,13.76
2020-02-28 08:00:56,0.0,0.0,858.87,20.14,23.06
2020-02-28 09:00:56,0.0,0.0,542.75,28.83,36.95
2020-02-28 10:00:56,0.0,0.0,459.09,19.91,25.73
2020-02-28 11:00:56,0.0,0.0,348.37,18.88,26.36
2020-02-28 12:00:56,0.0,0.0,59.62,16.44,23.85
2020-02-28 13:00:56,0.0,0.0,395.59,18.39,26.92
2020-02-28 14:00:56,0.0,0.0,623.62,14.81,22.33
2020-02-28 15:00:56,0.0,0.0,709.85,14.57,21.02
2020-02-28 16:00:56,0.0,0.0,613.59,12.3,16.54
2020-02-28 17:00:56,0.0,0.0,607.26,15.08,19.76
2020-02-28 18:00:56,0.0,0.0,663.41,17.52,20.68
2020-02-28 19:00:56,0.0,0.0,688.09,17.6,18.94
2020-02-28 20:00:56,0.0,0.0,759.25,16.81,18.36
2020-02-28 21:00:56,0.0,0.0,691.4,16.75,18.15
2020-02-28 22:00:56,0.0,0.0,686.14,16.95,20.16
2020-02-28 23:00:56,0.0,0.0,683.69,9.86,11.52
2020-02-29 00:00:56,0.0,0.0,670.89,9.33,11.22
2020-02-29 01:00:56,0.0,0.0,705.02,13.18,14.65
2020-02-29 02:00:56,0.0,0.0,699.95,9.06,11.56
2020-02-29 03:00:56,0.0,0.0,681.69,11.27,14.36
2020-02-29 04:00:56,0.0,0.0,682.9,11.41,12.3
2020-02-29 05:00:56,0.0,0.0,675.3,9.3,9.57
2020-02-29 06:00:56,0.0,0.0,675.52,5.82,7.56
2020-02-29 07:00:56,0.0,0.0,729.31,10.39,12.23
2020-02-29 08:00:56,0.0,0.0,816.95,10.71,12.02
2020-02-29 09:00:56,0.0,0.0,723.61,2.58,6.69
2020-02-29 10:00:56,0.0,0.0,806.01,3.3,5.83
2020-02-29 11:00:56,0.0,0.0,826.23,2.5,4.08
2020-02-29 12:00:56,0.0,0.0,830.65,2.95,5.37
2020-02-29 13:00:56,0.0,0.0,837.5,1.88,4.0
2020-02-29 14:00:56,0.0,0.0,862.0,2.81,4.31
2020-02-29 15:00:56,0.0,0.0,683.2,2.08,5.35
2020-02-29 16:00:56,0.0,0.0,673.79,2.07,4.42
2020-02-29 17:00:56,0.0,0.0,579.8,1.53,4.25
2020-02-29 18:00:56,0.0,0.0,534.12,2.36,3.87
2020-02-29 19:00:56,0.0,0.0,597.94,0.95,4.03
2020-02-29 20:00:56,0.0,0.0,640.44,0.5,3.56
2020-02-29 21:00:56,0.0,0.0,691.42,1.95,3.01
2020-02-29 22:00:56,0.0,0.0,715.1,1.18,2.57
2020-02-29 23:00:56,0.0,0.0,722.62,1.36,3.05
2020-03-01 00:00:56,0.0,0.0,706.59,1.25,4.63
2020-03-01 01:00:56,0.0,0.0,704.35,1.8,3.86
2020-03-01 02:00:56,0.0,0.0,688.23,1.64,4.64
2020-03-01 03:00:56,0.0,0.0,684.13,2.08,3.66
2020-03-01 04:00:56,0.0,0.0,726.45,3.96,5.16
2020-03-01 05:00:56,0.0,0.0,848.12,9.79,12.57
2020-03-01 06:00:56,0.0,0.0,857.43,6.32,7.91
2020-03-01 07:00:56,0.0,0.0,772.81,2.16,5.07
2020-03-01 08:00:56,0.0,0.0,461.02,4.88,6.42
2020-03-01 09:00:56,0.0,0.0,611.97,4.12,5.68
2020-03-01 10:00:56,0.0,0.0,513.83,2.97,5.0
2020-03-01 11:00:56,0.0,0.0,295.19,4.1,6.96
2020-03-01 12:00:56,0.0,0.0,34.21,6.88,9.35
2020-03-01 13:00:56,0.0,0.0,311.65,11.75,16.32
2020-03-01 14:00:56,0.0,0.0,564.2,6.1,9.47
2020-03-01 15:00:56,0.0,0.0,676.07,6.41,9.3
2020-03-01 16:00:56,0.0,0.0,569.79,5.48,7.38
2020-03-01 17:00:56,0.0,0.0,280.45,5.98,9.44
2020-03-01 18:00:56,0.0,0.0,1.13,10.37,12.02
2020-03-01 19:00:56,0.0,0.0,241.06,15.67,18.49
2020-03-01 20:00:56,0.0,0.0,762.09,22.47,24.94
2020-03-01 21:00:56,0.0,0.0,656.69,12.0,14.41
2020-03-01 22:00:56,0.0,0.0,641.28,2.76,5.62
2020-03-01 23:00:56,0.0,0.0,785.8,10.81,12.55
2020-03-02 00:00:56,0.0,0.0,909.57,13.69,15.36
2020-03-02 01:00:56,0.0,0.0,944.33,13.22,15.13
2020-03-02 02:00:56,0.0,0.0,1017.9,10.73,13.48
2020-03-02 03:00:56,0.0,0.0,614.34,18.59,20.24
2020-03-02 04:00:56,0.0,0.0,495.56,29.58,31.49
2020-03-02 05:00:56,0.0,0.0,607.15,39.06,43.7
2020-03-02 06:00:56,0.0,0.0,698.47,52.57,87.74
2020-03-02 07:00:56,0.0,0.0,789.01,51.28,87.56
2020-03-02 08:00:56,0.0,0.0,814.66,41.21,67.15
2020-03-02 09:00:56,0.0,0.0,554.84,37.24,53.65
2020-03-02 10:00:56,0.0,0.0,363.64,42.89,81.16
2020-03-02 11:00:56,0.0,0.0,256.52,35.57,59.42
2020-03-02 12:00:56,0.0,0.0,28.22,24.08,43.72
2020-03-02 13:00:56,0.0,0.0,0.0,6.29,10.09
2020-03-02 14:00:56,0.0,0.0,15.67,13.2,18.41
2020-03-02 15:00:56,0.0,0.0,627.79,10.27,15.03
2020-03-02 16:00:56,0.0,0.0,493.44,14.41,19.28
2020-03-02 17:00:56,0.0,0.0,331.15,16.36,21.41
2020-03-02 18:00:56,0.0,0.0,167.5,24.4,29.42
2020-03-02 19:00:56,0.0,0.0,613.87,30.33,32.95
2020-03-02 20:00:56,0.0,0.0,964.54,34.3,36.79
2020-03-02 21:00:56,0.0,0.0,697.5,28.7,30.54
2020-03-02 22:00:56,0.0,0.0,741.4,23.77,25.32
2020-03-02 23:00:56,0.0,0.0,897.08,42.97,46.62
2020-03-03 00:00:56,0.0,0.0,1004.65,46.1,48.79
2020-03-03 01:00:56,0.0,0.0,1035.19,29.45,32.06
2020-03-03 02:00:56,0.0,0.0,1217.16,20.19,22.42
2020-03-03 03:00:56,0.0,0.0,847.1,12.4,14.45
2020-03-03 04:00:56,0.0,0.0,740.38,11.15,12.29
2020-03-03 05:00:56,0.0,0.0,653.0,11.1,13.03
2020-03-03 06:00:56,0.0,0.0,666.14,12.62,14.66
2020-03-03 07:00:56,0.0,0.0,792.79,11.56,14.37
2020-03-03 08:00:56,0.0,0.0,813.0,15.15,16.59
2020-03-03 09:00:56,0.0,0.0,532.42,18.13,22.07
2020-03-03 10:00:56,0.0,0.0,456.7,22.07,29.1
2020-03-03 11:00:56,0.0,0.0,384.14,18.74,24.94
2020-03-03 12:00:56,0.0,0.0,433.82,14.56,19.65
2020-03-03 13:00:56,0.0,0.0,312.85,9.39,12.83
2020-03-03 14:00:56,0.0,0.0,328.0,13.28,16.77
2020-03-03 15:00:56,0.0,0.0,527.27,14.2,17.68
2020-03-03 16:00:56,0.0,0.0,324.04,17.97,23.82
2020-03-03 17:00:56,0.0,0.0,41.16,22.13,28.29
2020-03-03 18:00:56,0.0,0.0,0.0,23.42,28.81
2020-03-03 19:00:56,0.0,0.0,419.72,23.09,25.26
2020-03-03 20:00:56,0.0,0.0,1053.05,18.98,21.23
2020-03-03 21:00:56,0.0,0.0,693.73,13.48,13.99
2020-03-03 22:00:56,0.0,0.0,800.82,21.16,22.83
2020-03-03 23:00:56,0.0,0.0,980.24,35.59,38.25
2020-03-04 00:00:56,0.0,0.0,921.33,23.27,26.04
2020-03-04 01:00:56,0.0,0.0,865.21,18.94,20.65
2020-03-04 02:00:56,0.0,0.0,791.11,6.95,8.57
2020-03-04 03:00:56,0.0,0.0,735.32,11.91,12.7
2020-03-04 04:00:56,0.0,0.0,677.55,10.97,12.61
2020-03-04 05:00:56,0.0,0.0,753.65,16.32,17.98
2020-03-04 06:00:56,0.0,0.0,755.19,15.82,18.72
2020-03-04 07:00:56,0.0,0.0,750.89,10.55,12.91
2020-03-04 08:00:56,0.0,0.0,814.02,16.85,19.11
2020-03-04 09:00:56,0.0,0.0,666.99,10.98,12.85
2020-03-04 10:00:56,0.0,0.0,638.85,17.93,22.06
2020-03-04 11:00:56,0.0,0.0,920.17,63.84,113.77
2020-03-04 12:00:56,0.0,0.0,836.65,53.57,89.3
2020-03-04 13:00:56,0.0,0.0,815.44,33.04,50.15
2020-03-04 14:00:56,0.0,0.0,881.29,29.2,38.04
2020-03-04 15:00:56,0.0,0.0,785.27,20.71,24.93
2020-03-04 16:00:56,0.0,0.0,773.1,22.97,27.99
2020-03-04 17:00:56,0.0,0.0,394.23,14.6,19.99
2020-03-04 18:00:56,0.0,0.0,37.84,24.54,28.79
2020-03-04 19:00:56,0.0,0.0,582.35,26.26,29.58
2020-03-04 20:00:56,0.0,0.0,880.73,24.04,25.79
2020-03-04 21:00:56,0.0,0.0,714.48,17.73,19.83
2020-03-04 22:00:56,0.0,0.0,628.42,7.17,10.01
2020-03-04 23:00:56,0.0,0.0,589.57,5.06,6.24
2020-03-05 00:00:56,0.0,0.0,570.83,10.0,12.31
2020-03-05 01:00:56,0.0,0.0,755.48,57.43,64.83
2020-03-05 02:00:56,0.0,0.0,871.92,63.58,87.16
2020-03-05 03:00:56,0.0,0.0,715.25,41.36,44.11
2020-03-05 04:00:56,0.0,0.0,507.61,23.64,25.88
2020-03-05 05:00:56,0.0,0.0,437.02,26.69,28.85
2020-03-05 06:00:56,0.0,0.0,435.91,32.32,34.08
2020-03-05 07:00:56,0.0,0.0,339.14,26.11,28.95
2020-03-05 08:00:56,0.0,0.0,429.21,41.58,58.76
2020-03-05 09:00:56,0.0,0.0,553.66,24.2,37.51
2020-03-05 10:00:56,0.0,0.0,998.25,70.88,133.47
2020-03-05 11:00:56,0.0,0.0,838.53,43.14,59.94
